district,district_code,urban_rural,age,gender,marital_status,relationship_to_head,household_size,household_type,literacy_status,education_level,labour_force_status,employment_status,individual_income,consumption_expenditure,social_group,synthetic_data_label
Ranipet,32,Urban,13,Female,2,8,4,Self-employed in agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,13413.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Mayiladuthurai,01,Rural,73,Male,3,1,4,Self-employed in agriculture,Literate,Middle,Employed,Employed,0.0,15722.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Coimbatore,22,Rural,21,Female,1,1,2,Self-employed in non-agriculture,Illiterate,Not literate,Employed,Employed,0.0,7223.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,17,Rural,60,Female,2,2,2,Self-employed in agriculture,Literate,Below Primary,Employed,Employed,0.0,11000.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,16,Rural,20,Female,1,4,2,Self-employed in agriculture,Literate,Below Primary,Employed,Employed,0.0,14253.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kanniyakumari,07,Urban,53,Male,2,4,3,Self-employed in non-agriculture,Literate,Primary,Not in labour force,Not in labour force,0.0,10250.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kanniyakumari,16,Rural,11,Female,1,2,2,Regular wage/salary earning,Literate,Not literate,Employed,Employed,0.0,6767.0,Others,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Cuddalore,30,Urban,37,Male,2,5,5,Self-employed in non-agriculture,Literate,Primary,Not in labour force,Not in labour force,15500.0,10104.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ariyalur,02,Urban,45,Male,2,1,3,Casual labour in non-agriculture,Literate,Middle,Employed,Employed,18411.0,6983.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,01,Rural,37,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,12578.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Perambalur,32,Urban,32,Male,1,5,7,Casual labour in non-agriculture,Literate,Primary,Not in labour force,Not in labour force,0.0,17915.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,19,Rural,36,Female,1,1,3,Casual labour in non-agriculture,Literate,Not literate,Employed,Employed,0.0,11575.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Salem,38,Rural,40,Female,1,2,4,Self-employed in agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,16110.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Pudukkottai,27,Urban,60,Male,2,5,3,Self-employed in non-agriculture,Literate,Middle,Employed,Employed,15000.0,10024.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruvannamalai,06,Rural,85,Female,3,5,3,Others,Illiterate,Secondary,Employed,Employed,0.0,10285.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Cuddalore,31,Rural,42,Male,1,2,2,Others,Illiterate,Not literate,Not in labour force,Not in labour force,0.0,14415.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thoothukudi,02,Rural,62,Female,3,2,1,Regular wage/salary earning,Literate,Middle,Not in labour force,Not in labour force,0.0,6225.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvarur,27,Urban,55,Female,3,2,2,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,6978.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tirunelveli,05,Urban,78,Male,3,1,6,Regular wage/salary earning,Literate,Middle,Employed,Employed,0.0,13221.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ramanathapuram,08,Rural,56,Female,2,1,4,Self-employed in agriculture,Literate,Primary,Employed,Employed,0.0,9811.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruvannamalai,24,Rural,14,Male,1,1,3,Casual labour in agriculture,Literate,Below Primary,Employed,Employed,0.0,9383.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Pudukkottai,31,Urban,76,Female,4,1,1,Self-employed in agriculture,Literate,Diploma/Certificate,Employed,Employed,17000.0,5048.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Sivaganga,24,Rural,32,Male,1,5,5,Casual labour in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9644.0,Scheduled Tribe,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Coimbatore,31,Urban,28,Male,1,5,1,Regular wage/salary earning,Literate,Middle,Not in labour force,Not in labour force,0.0,5991.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,08,Urban,53,Female,2,2,2,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,9800.0,16120.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Theni,02,Urban,28,Male,1,6,6,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,43725.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,34,Rural,31,Female,2,3,5,Self-employed in agriculture,Literate,Below Primary,Employed,Employed,0.0,21355.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Vellore,05,Rural,55,Male,1,2,4,Regular wage/salary earning,Literate,Primary,Employed,Employed,0.0,14623.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Salem,36,Urban,24,Male,1,1,4,Self-employed in non-agriculture,Literate,Middle,Employed,Employed,12000.0,11005.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ranipet,07,Urban,46,Male,2,5,3,Self-employed in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,12500.0,8243.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,22,Rural,55,Male,3,2,7,Casual labour in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,13667.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,04,Urban,21,Male,2,5,5,Self-employed in agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,18090.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,01,Urban,30,Male,2,1,2,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,8500.0,14200.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tirupathur,38,Urban,51,Male,3,5,3,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,24000.0,14017.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Coimbatore,08,Rural,51,Female,2,1,4,Regular wage/salary earning,Illiterate,Middle,Employed,Employed,0.0,10920.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Cuddalore,01,Rural,15,Female,1,5,2,Others,Literate,Diploma/Certificate,Employed,Employed,0.0,9417.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruvannamalai,21,Urban,40,Male,3,1,5,Self-employed in agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,12335.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Virudhunagar,11,Urban,71,Female,2,3,4,Self-employed in agriculture,Literate,Secondary,Not in labour force,Not in labour force,0.0,24691.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kallakurichi,02,Rural,72,Female,3,1,1,Casual labour in non-agriculture,Illiterate,Middle,Employed,Employed,0.0,5143.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Karur,08,Urban,15,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9703.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ranipet,30,Urban,78,Female,3,5,3,Regular wage/salary earning,Literate,Not literate,Not in labour force,Not in labour force,0.0,4133.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,01,Urban,70,Female,3,5,4,Self-employed in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,20000.0,12365.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,03,Urban,59,Female,2,1,3,Self-employed in non-agriculture,Literate,Higher Secondary,Employed,Employed,0.0,9123.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Erode,35,Rural,0,Male,1,7,3,Regular wage/salary earning,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,5625.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruchirappalli,31,Urban,32,Female,2,5,6,Regular wage/salary earning,Literate,Below Primary,Not in labour force,Not in labour force,0.0,20850.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Perambalur,29,Rural,51,Female,2,2,3,Regular wage/salary earning,Illiterate,Below Primary,Employed,Employed,0.0,9147.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,19,Rural,19,Female,1,2,6,Regular wage/salary earning,Literate,Not literate,Not in labour force,Not in labour force,0.0,35417.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kanniyakumari,38,Rural,42,Male,1,1,3,Self-employed in agriculture,Literate,Diploma/Certificate,Employed,Employed,3000.0,11432.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Theni,29,Rural,45,Female,1,1,5,Casual labour in non-agriculture,Literate,Diploma/Certificate,Employed,Employed,0.0,9037.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruchirappalli,28,Rural,37,Male,1,1,4,Regular wage/salary earning,Literate,Middle,Employed,Employed,4000.0,18203.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dharmapuri,07,Rural,15,Male,1,1,3,Self-employed in agriculture,Literate,Higher Secondary,Employed,Employed,0.0,13022.0,Others,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,07,Urban,24,Male,2,5,4,Self-employed in non-agriculture,Literate,Below Primary,Employed,Employed,81300.0,34633.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,06,Urban,15,Male,1,6,3,Self-employed in non-agriculture,Literate,Higher Secondary,Not in labour force,Not in labour force,0.0,9642.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Sivaganga,07,Rural,26,Female,1,2,3,Regular wage/salary earning,Illiterate,Primary,Employed,Employed,0.0,5328.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvarur,29,Urban,15,Female,1,7,11,Self-employed in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,0.0,29517.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,02,Urban,10,Female,2,2,2,Regular wage/salary earning,Literate,Middle,Not in labour force,Not in labour force,0.0,21627.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,03,Rural,39,Female,2,1,4,Regular wage/salary earning,Literate,Higher Secondary,Employed,Employed,0.0,17468.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Theni,02,Urban,49,Male,2,4,4,Self-employed in agriculture,Literate,Primary,Not in labour force,Not in labour force,0.0,10641.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvarur,31,Rural,21,Female,2,3,4,Casual labour in non-agriculture,Literate,Diploma/Certificate,Employed,Employed,0.0,13862.0,Others,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvallur,25,Rural,17,Female,1,5,4,Others,Literate,Higher Secondary,Not in labour force,Not in labour force,0.0,15453.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvarur,02,Urban,61,Male,3,5,3,Self-employed in agriculture,Literate,Primary,Employed,Employed,0.0,38657.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thoothukudi,31,Urban,7,Male,1,5,9,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,22507.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thanjavur,03,Rural,67,Female,3,2,4,Self-employed in agriculture,Literate,Below Primary,Employed,Employed,0.0,19633.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Salem,38,Urban,48,Female,3,2,5,Self-employed in agriculture,Literate,Middle,Employed,Employed,0.0,12654.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Salem,14,Rural,30,Male,1,2,5,Casual labour in non-agriculture,Illiterate,Middle,Employed,Employed,0.0,24388.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ranipet,02,Urban,64,Male,2,4,5,Self-employed in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,12000.0,19269.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Sivaganga,26,Rural,55,Female,1,6,4,Casual labour in agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,13658.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dharmapuri,19,Urban,52,Female,3,3,4,Self-employed in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,0.0,14925.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kancheepuram,23,Rural,10,Male,1,3,4,Regular wage/salary earning,Illiterate,Diploma/Certificate,Employed,Employed,0.0,24388.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Virudhunagar,30,Rural,19,Female,1,1,2,Regular wage/salary earning,Illiterate,Higher Secondary,Employed,Employed,0.0,14300.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,22,Rural,55,Female,2,5,4,Others,Illiterate,Primary,Not in labour force,Not in labour force,0.0,10842.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvarur,36,Rural,64,Female,2,1,3,Regular wage/salary earning,Illiterate,Below Primary,Employed,Employed,0.0,4660.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dharmapuri,26,Urban,11,Male,1,5,6,Self-employed in non-agriculture,Literate,Primary,Not in labour force,Not in labour force,0.0,11917.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Pudukkottai,13,Rural,52,Female,1,1,1,Others,Literate,Middle,Employed,Employed,0.0,6092.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ramanathapuram,02,Urban,57,Female,2,5,5,Self-employed in non-agriculture,Illiterate,Secondary,Not in labour force,Not in labour force,15000.0,27360.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Madurai,31,Urban,25,Male,2,1,3,Self-employed in agriculture,Literate,Not literate,Employed,Employed,0.0,3565.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kallakurichi,01,Rural,24,Female,1,5,3,Casual labour in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,16008.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Nagapattinam,24,Urban,28,Female,2,5,6,Casual labour in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,17500.0,9133.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Coimbatore,07,Urban,26,Female,2,5,3,Self-employed in non-agriculture,Literate,Higher Secondary,Not in labour force,Not in labour force,38000.0,17793.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Theni,15,Rural,8,Female,1,4,3,Self-employed in non-agriculture,Illiterate,Higher Secondary,Employed,Employed,0.0,7375.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,02,Urban,66,Male,3,2,6,Self-employed in non-agriculture,Literate,Primary,Not in labour force,Not in labour force,19800.0,9325.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Mayiladuthurai,17,Urban,55,Male,2,3,5,Self-employed in non-agriculture,Literate,Higher Secondary,Not in labour force,Not in labour force,0.0,9975.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ariyalur,11,Rural,55,Female,1,5,3,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,0.0,7167.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,24,Urban,14,Female,2,5,6,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,16217.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ramanathapuram,21,Urban,27,Male,1,2,3,Regular wage/salary earning,Literate,Middle,Not in labour force,Not in labour force,0.0,10983.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Theni,18,Rural,22,Male,1,1,5,Self-employed in agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,18617.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvallur,02,Urban,62,Male,3,1,4,Self-employed in non-agriculture,Literate,Higher Secondary,Employed,Employed,0.0,17066.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tiruchirappalli,16,Urban,53,Male,3,1,3,Regular wage/salary earning,Literate,Secondary,Employed,Employed,12000.0,5610.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Salem,12,Urban,7,Male,2,5,2,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,11666.0,8543.0,Others,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dindigul,05,Urban,36,Female,2,7,4,Self-employed in agriculture,Literate,Not literate,Unemployed,Unemployed,0.0,14988.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thoothukudi,14,Urban,74,Female,2,1,4,Regular wage/salary earning,Literate,Middle,Not in labour force,Not in labour force,0.0,21017.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvallur,12,Rural,73,Male,3,1,1,Self-employed in agriculture,Literate,Not literate,Employed,Employed,0.0,5528.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,20,Urban,25,Male,2,6,4,Self-employed in non-agriculture,Literate,Below Primary,Not in labour force,Unemployed,8062.0,11800.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvarur,34,Rural,25,Male,1,5,7,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,12480.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,30,Urban,54,Male,2,2,6,Self-employed in non-agriculture,Literate,Below Primary,Not in labour force,Not in labour force,14830.0,21355.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Sivaganga,16,Rural,27,Male,1,1,3,Regular wage/salary earning,Illiterate,Not literate,Employed,Employed,0.0,6113.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Chennai,24,Urban,7,Female,1,2,6,Self-employed in agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,14418.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Namakkal,01,Urban,72,Female,3,2,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Not in labour force,15000.0,16757.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thanjavur,16,Urban,12,Female,1,5,3,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,7442.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Madurai,20,Rural,22,Female,1,2,4,Casual labour in agriculture,Literate,Below Primary,Employed,Employed,0.0,11564.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Virudhunagar,32,Rural,40,Female,1,1,6,Casual labour in non-agriculture,Illiterate,Middle,Employed,Employed,0.0,7887.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvallur,21,Urban,4,Female,1,7,3,Self-employed in agriculture,Literate,Secondary,Unemployed,Unemployed,0.0,15200.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thiruvarur,36,Rural,15,Male,2,1,2,Self-employed in non-agriculture,Illiterate,Primary,Employed,Employed,0.0,11348.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,20,Urban,53,Male,2,5,5,Self-employed in non-agriculture,Literate,Secondary,Not in labour force,Not in labour force,16000.0,22710.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Thanjavur,27,Urban,53,Male,3,5,3,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,12500.0,9083.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dharmapuri,08,Urban,30,Male,1,5,5,Self-employed in non-agriculture,Literate,Not literate,Unemployed,Unemployed,0.0,13393.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Madurai,26,Urban,1,Male,1,5,7,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Employed,0.0,14000.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Theni,26,Urban,9,Male,1,6,5,Self-employed in non-agriculture,Literate,Below Primary,Employed,Employed,24500.0,16368.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Perambalur,35,Urban,24,Female,2,5,5,Casual labour in agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,17242.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Tenkasi,25,Urban,30,Male,2,5,6,Self-employed in agriculture,Literate,Not literate,Unemployed,Unemployed,0.0,9040.0,Scheduled Caste,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Krishnagiri,18,Rural,60,Female,2,2,3,Casual labour in agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,7989.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Dharmapuri,30,Rural,6,Male,1,5,4,Regular wage/salary earning,Literate,Higher Secondary,Not in labour force,Not in labour force,0.0,19050.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Kancheepuram,20,Rural,31,Female,2,4,5,Casual labour in non-agriculture,Literate,Below Primary,Not in labour force,Not in labour force,0.0,15715.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Ariyalur,02,Urban,14,Male,2,1,4,Regular wage/salary earning,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,16451.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
Cuddalore,01,Urban,62,Female,2,3,2,Regular wage/salary earning,Literate,Not literate,Not in labour force,Not in labour force,0.0,9078.0,Other Backward Class,SYNTHETIC_GAUSSIAN_COPULA_CANDIDATE
