synthetic_person_id,district,district_code,urban_rural,age,gender,marital_status,relationship_to_head,household_size,household_type,literacy_status,education_level,labour_force_status,employment_status,individual_income,consumption_expenditure,social_group
TN-SYN-P-000009379,Chennai,02,Urban,40,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,50.0,9479.0,Other Backward Class
TN-SYN-P-000009380,Chennai,02,Rural,40,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10591.0,Other Backward Class
TN-SYN-P-000009381,Chennai,02,Urban,23,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,120.0,11166.0,Other Backward Class
TN-SYN-P-000009382,Chennai,02,Urban,37,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,70.0,9619.0,Other Backward Class
TN-SYN-P-000009383,Chennai,02,Rural,39,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,133.0,10288.0,Other Backward Class
TN-SYN-P-000009384,Chennai,02,Rural,36,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Not in labour force,34.0,9104.0,Other Backward Class
TN-SYN-P-000009385,Chennai,02,Urban,23,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11948.0,Other Backward Class
TN-SYN-P-000009386,Chennai,02,Urban,16,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,18.0,12057.0,Other Backward Class
TN-SYN-P-000009387,Chennai,02,Urban,14,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12183.0,Other Backward Class
TN-SYN-P-000009388,Chennai,02,Urban,45,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12125.0,Other Backward Class
TN-SYN-P-000009389,Chennai,02,Rural,38,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9199.0,Other Backward Class
TN-SYN-P-000009390,Chennai,02,Urban,23,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9634.0,Other Backward Class
TN-SYN-P-000009391,Chennai,02,Urban,31,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,12.0,12456.0,Other Backward Class
TN-SYN-P-000009392,Chennai,02,Rural,45,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Not in labour force,0.0,6434.0,Other Backward Class
TN-SYN-P-000009393,Chennai,02,Urban,43,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,63.0,9169.0,Other Backward Class
TN-SYN-P-000009394,Chennai,02,Urban,15,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,8537.0,Other Backward Class
TN-SYN-P-000009395,Chennai,02,Urban,41,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Not in labour force,8.0,9377.0,Other Backward Class
TN-SYN-P-000009396,Chennai,02,Urban,17,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10710.0,Other Backward Class
TN-SYN-P-000009397,Chennai,02,Urban,18,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,71.0,9930.0,Other Backward Class
TN-SYN-P-000009398,Chennai,02,Urban,9,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11661.0,Other Backward Class
TN-SYN-P-000009399,Chennai,02,Urban,18,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,49.0,11726.0,Other Backward Class
TN-SYN-P-000009400,Chennai,02,Urban,43,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,81.0,11069.0,Other Backward Class
TN-SYN-P-000009401,Chennai,02,Urban,38,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,4.0,11462.0,Other Backward Class
TN-SYN-P-000009402,Chennai,02,Urban,20,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10118.0,Other Backward Class
TN-SYN-P-000009403,Chennai,02,Urban,15,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,93.0,11144.0,Other Backward Class
TN-SYN-P-000009404,Chennai,02,Rural,39,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,0.0,10430.0,Other Backward Class
TN-SYN-P-000009405,Chennai,02,Urban,18,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10731.0,Other Backward Class
TN-SYN-P-000009406,Chennai,02,Urban,17,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,47.0,12297.0,Other Backward Class
TN-SYN-P-000009407,Chennai,02,Rural,36,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Not in labour force,34.0,8150.0,Other Backward Class
TN-SYN-P-000009408,Chennai,02,Urban,50,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10855.0,Other Backward Class
TN-SYN-P-000009409,Chennai,02,Urban,12,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,31.0,9292.0,Other Backward Class
TN-SYN-P-000009410,Chennai,02,Rural,39,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Employed,9.0,10320.0,Other Backward Class
TN-SYN-P-000009411,Chennai,02,Rural,42,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,21.0,6938.0,Other Backward Class
TN-SYN-P-000009412,Chennai,02,Rural,44,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,45.0,9130.0,Other Backward Class
TN-SYN-P-000009413,Chennai,02,Rural,35,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,8743.0,Other Backward Class
TN-SYN-P-000009414,Chennai,02,Urban,37,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,94.0,10061.0,Other Backward Class
TN-SYN-P-000009415,Chennai,02,Urban,19,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10961.0,Other Backward Class
TN-SYN-P-000009416,Chennai,02,Urban,27,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,21.0,9099.0,Other Backward Class
TN-SYN-P-000009417,Chennai,02,Urban,12,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,9.0,11352.0,Other Backward Class
TN-SYN-P-000009418,Chennai,02,Urban,26,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,23.0,12581.0,Other Backward Class
TN-SYN-P-000009419,Chennai,02,Rural,46,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Employed,22.0,11769.0,Other Backward Class
TN-SYN-P-000009420,Chennai,02,Urban,15,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,50.0,9194.0,Other Backward Class
TN-SYN-P-000009421,Chennai,02,Urban,8,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,86.0,9697.0,Other Backward Class
TN-SYN-P-000009422,Chennai,02,Rural,17,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,157.0,8835.0,Other Backward Class
TN-SYN-P-000009423,Chennai,02,Rural,43,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,7957.0,Other Backward Class
TN-SYN-P-000009424,Chennai,02,Rural,36,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,10668.0,Other Backward Class
TN-SYN-P-000009425,Chennai,02,Urban,45,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,68.0,10447.0,Other Backward Class
TN-SYN-P-000009426,Chennai,02,Urban,17,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,11191.0,Other Backward Class
TN-SYN-P-000009427,Chennai,02,Rural,38,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10040.0,Other Backward Class
TN-SYN-P-000009428,Chennai,02,Urban,15,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,15.0,10590.0,Other Backward Class
TN-SYN-P-000009429,Chennai,02,Urban,40,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,72.0,10622.0,Other Backward Class
TN-SYN-P-000009430,Chennai,02,Urban,13,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,0.0,9849.0,Other Backward Class
TN-SYN-P-000009431,Chennai,02,Urban,31,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,116.0,11125.0,Other Backward Class
TN-SYN-P-000009432,Chennai,02,Rural,39,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,10303.0,Other Backward Class
TN-SYN-P-000009433,Chennai,02,Rural,19,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,51.0,9180.0,Other Backward Class
TN-SYN-P-000009434,Chennai,02,Urban,20,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8567.0,Other Backward Class
TN-SYN-P-000009435,Chennai,02,Urban,12,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,39.0,10581.0,Other Backward Class
TN-SYN-P-000009436,Chennai,02,Rural,7,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8922.0,Other Backward Class
TN-SYN-P-000009437,Chennai,02,Urban,13,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10895.0,Other Backward Class
TN-SYN-P-000009438,Chennai,02,Urban,17,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,7.0,10896.0,Other Backward Class
TN-SYN-P-000009439,Chennai,02,Rural,48,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,41.0,7498.0,Other Backward Class
TN-SYN-P-000009440,Chennai,02,Rural,45,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,22.0,8675.0,Other Backward Class
TN-SYN-P-000009441,Chennai,02,Urban,15,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,70.0,11987.0,Other Backward Class
TN-SYN-P-000009442,Chennai,02,Urban,21,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,9361.0,Other Backward Class
TN-SYN-P-000009443,Chennai,02,Urban,13,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11625.0,Other Backward Class
TN-SYN-P-000009444,Chennai,02,Rural,43,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,10245.0,Other Backward Class
TN-SYN-P-000009445,Chennai,02,Urban,22,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10944.0,Other Backward Class
TN-SYN-P-000009446,Chennai,02,Urban,45,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,14695.0,Other Backward Class
TN-SYN-P-000009447,Chennai,02,Urban,13,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12598.0,Other Backward Class
TN-SYN-P-000009448,Chennai,02,Urban,41,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,14504.0,Other Backward Class
TN-SYN-P-000009449,Chennai,02,Rural,35,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10163.0,Other Backward Class
TN-SYN-P-000009450,Chennai,02,Urban,36,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11126.0,Other Backward Class
TN-SYN-P-000009451,Chennai,02,Urban,19,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8431.0,Other Backward Class
TN-SYN-P-000009452,Chennai,02,Rural,42,Male,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10616.0,Other Backward Class
TN-SYN-P-000009453,Chennai,02,Urban,50,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12660.0,Other Backward Class
TN-SYN-P-000009454,Chennai,02,Urban,39,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Employed,0.0,7951.0,Other Backward Class
TN-SYN-P-000009455,Chennai,02,Urban,61,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,10816.0,Other Backward Class
TN-SYN-P-000009456,Chennai,02,Urban,36,Female,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,71.0,9580.0,Other Backward Class
TN-SYN-P-000009457,Chennai,02,Rural,42,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,0.0,8942.0,Other Backward Class
TN-SYN-P-000009458,Chennai,02,Urban,18,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,64.0,11333.0,Other Backward Class
TN-SYN-P-000009459,Chennai,02,Urban,24,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,10613.0,Other Backward Class
TN-SYN-P-000009460,Chennai,02,Rural,33,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Employed,67.0,10888.0,Other Backward Class
TN-SYN-P-000009461,Chennai,02,Rural,16,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,50.0,6672.0,Other Backward Class
TN-SYN-P-000009462,Chennai,02,Urban,11,Male,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,62.0,12384.0,Other Backward Class
TN-SYN-P-000009463,Chennai,02,Urban,35,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,8147.0,Other Backward Class
TN-SYN-P-000009464,Chennai,02,Rural,45,Male,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Employed,Not in labour force,19.0,11344.0,Other Backward Class
TN-SYN-P-000009465,Chennai,02,Urban,21,Female,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,13534.0,Other Backward Class
TN-SYN-P-000009466,Chennai,02,Urban,51,Female,2,5,4,Self-employed in non-agriculture,Literate,Not literate,Not in labour force,Not in labour force,33.0,12693.0,Other Backward Class
TN-SYN-P-000009467,Chennai,02,Urban,37,Female,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Not in labour force,28.0,9632.0,Other Backward Class
TN-SYN-P-000009468,Chennai,02,Rural,40,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,36.0,12862.0,Other Backward Class
TN-SYN-P-000009469,Chennai,02,Urban,17,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,11188.0,Other Backward Class
TN-SYN-P-000009470,Chennai,02,Rural,39,Male,2,1,4,Self-employed in non-agriculture,Literate,Not literate,Employed,Employed,42.0,11814.0,Other Backward Class
TN-SYN-P-000009471,Chennai,02,Urban,18,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,20.0,11057.0,Other Backward Class
TN-SYN-P-000009472,Chennai,02,Rural,40,Female,2,1,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,0.0,5714.0,Other Backward Class
TN-SYN-P-000009473,Chennai,02,Rural,39,Male,2,5,4,Self-employed in non-agriculture,Literate,Middle,Not in labour force,Not in labour force,17.0,9794.0,Other Backward Class
TN-SYN-P-000009474,Chennai,02,Urban,17,Male,1,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,56.0,14894.0,Other Backward Class
TN-SYN-P-000009475,Chennai,02,Urban,18,Male,2,5,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,12609.0,Other Backward Class
TN-SYN-P-000009476,Chennai,02,Rural,14,Female,2,1,4,Self-employed in non-agriculture,Literate,Diploma/Certificate,Not in labour force,Not in labour force,0.0,9526.0,Other Backward Class
